78850048,0,9,0,Kenya
78850049,0,6,0,Kenya
78850051,0,8,1,Kenya
78850052,0,5,1,Kenya
78850053,0,2,0,Kenya
78860002,0,4,0,Kenya
78860003,0,4,0,Kenya
78860004,0,6,0,Kenya
78860005,1,5,0,Kenya
78860006,1,4,0,Kenya
78860007,0,4,0,Kenya
78860008,0,6,0,Kenya
78860009,0,5,0,Kenya
78860010,0,4,0,Kenya
78860011,0,7,0,Kenya
78860012,0,4,0,Kenya
78860014,0,5,0,Kenya
78860015,0,3,0,Kenya
78860016,0,3,0,Kenya
78860017,0,4,0,Kenya
78860018,0,3,2,Kenya
78860019,0,3,2,Kenya
78860020,0,2,1,Kenya
78860021,0,2,2,Kenya
78860022,0,4,1,Kenya
78860023,0,4,0,Kenya
78860024,0,2,0,Kenya
78860026,0,4,0,Kenya
78860027,0,7,0,Kenya
78860028,0,4,0,Kenya
78860030,0,4,0,Kenya
78860031,0,3,1,Kenya
78860032,2,2,1,Kenya
78860033,3,2,1,Kenya
78860034,1,3,2,Kenya
78860035,0,2,1,Kenya
78860037,0,3,0,Kenya
78860039,0,4,0,Kenya
78860040,0,3,0,Kenya
78860041,0,4,0,Kenya
78860042,0,5,1,Kenya
78860043,1,3,1,Kenya
78860044,1,6,0,Kenya
78860045,0,7,0,Kenya
78860046,0,6,0,Kenya
78860047,0,6,0,Kenya
78860048,0,6,0,Kenya
78860049,0,7,0,Kenya
78860050,0,4,0,Kenya
78860051,0,2,1,Kenya
78860052,0,4,2,Kenya
78860053,0,3,1,Kenya
78890001,0,5,0,Kenya
78890002,0,4,0,Kenya
78890005,2,3,2,Kenya
78890006,0,2,0,Kenya
78890007,0,5,1,Kenya
78890008,0,7,1,Kenya
78890009,0,7,0,Kenya
78890010,0,8,1,Kenya
78890011,0,6,1,Kenya
78890012,0,3,0,Kenya
78890013,0,3,0,Kenya
78890014,0,3,0,Kenya
78890015,0,4,0,Kenya
78890016,0,4,0,Kenya
78890017,0,1,0,Kenya
78890019,0,0,1,Kenya
78890021,1,3,0,Kenya
78890022,1,3,0,Kenya
78890023,1,3,1,Kenya
78890024,1,6,1,Kenya
78890025,0,4,0,Kenya
78890027,1,7,0,Kenya
78890028,1,6,0,Kenya
78890029,1,3,1,Kenya
78890030,2,7,1,Kenya
78890031,1,7,0,Kenya
78890032,0,5,0,Kenya
78890033,0,6,0,Kenya
78890034,0,3,0,Kenya
78890036,0,5,0,Kenya
78890037,0,4,0,Kenya
78890038,0,2,0,Kenya
78890039,0,4,0,Kenya
78890040,0,8,0,Kenya
78890041,0,5,0,Kenya
78890043,0,3,1,Kenya
78890044,0,3,0,Kenya
78890045,0,2,0,Kenya
78890046,0,3,1,Kenya
78890047,0,6,1,Kenya
78890048,1,7,0,Kenya
78890049,1,7,0,Kenya
78890050,0,5,0,Kenya
78890051,0,3,0,Kenya
78890052,1,5,0,Kenya
78890053,1,3,0,Kenya
78910001,0,3,0,Kenya
78910002,0,2,0,Kenya
78910003,0,4,0,Kenya
78910004,0,5,0,Kenya
78910005,0,5,0,Kenya
78910006,0,3,0,Kenya
78910009,0,5,0,Kenya
78910010,0,3,0,Kenya
78910014,0,5,2,Kenya
78910015,1,4,0,Kenya
78910016,1,3,0,Kenya
78910017,0,10,1,Kenya
78910018,0,12,2,Kenya
78910019,0,8,1,Kenya
78910020,0,7,0,Kenya
78910021,0,6,0,Kenya
78910022,0,5,0,Kenya
78910023,1,5,0,Kenya
78910024,1,3,0,Kenya
78910025,1,1,0,Kenya
78910026,1,2,0,Kenya
78910027,0,4,1,Kenya
78910028,0,4,2,Kenya
78910029,1,2,2,Kenya
78910030,1,1,1,Kenya
78910031,1,3,0,Kenya
78910032,1,3,0,Kenya
78910033,0,2,0,Kenya
78910034,0,3,0,Kenya
78910035,1,4,0,Kenya
78910036,1,2,0,Kenya
78910038,1,4,0,Kenya
78910039,0,2,0,Kenya
78910041,0,3,0,Kenya
78910042,0,2,0,Kenya
78910043,0,7,0,Kenya
78910044,0,8,0,Kenya
78910045,0,2,0,Kenya
78910047,1,3,0,Kenya
78910048,1,4,0,Kenya
78910049,0,5,0,Kenya
78910050,1,5,0,Kenya
78910051,1,2,2,Kenya
78910052,0,2,2,Kenya
78910053,0,2,0,Kenya
78930001,0,2,0,Kenya
78930002,0,2,0,Kenya
78930003,0,1,0,Kenya
78930005,0,2,1,Kenya
78930006,0,4,0,Kenya
78930007,0,5,0,Kenya
78930008,0,5,0,Kenya
78930009,0,6,0,Kenya
78930010,0,5,0,Kenya
78930011,0,4,0,Kenya
78930012,0,4,0,Kenya
78930013,1,3,0,Kenya
78930014,1,2,1,Kenya
78930015,0,3,1,Kenya
78930016,1,5,0,Kenya
78930017,1,5,0,Kenya
78930018,1,4,1,Kenya
78930019,1,3,2,Kenya
78930020,0,6,1,Kenya
78930021,0,6,0,Kenya
78930022,0,3,0,Kenya
78930023,1,6,0,Kenya
78930024,1,5,0,Kenya
78930025,0,2,0,Kenya
78930026,0,3,0,Kenya
78930027,1,4,0,Kenya
78930028,1,4,0,Kenya
78930029,0,6,0,Kenya
78930030,0,7,0,Kenya
78930031,0,5,0,Kenya
78930032,0,5,0,Kenya
78930033,0,3,0,Kenya
78930035,0,2,1,Kenya
78930036,0,3,1,Kenya
78930037,0,3,0,Kenya
78930039,0,3,0,Kenya
78930041,0,7,0,Kenya
78930042,0,7,0,Kenya
78930043,0,2,0,Kenya
78930045,0,6,0,Kenya
78930046,0,5,0,Kenya
78930047,0,3,0,Kenya
78930048,0,5,1,Kenya
78930049,0,5,1,Kenya
78930050,0,2,0,Kenya
78930051,0,1,0,Kenya
78930053,0,2,0,Kenya
79010001,0,3,0,Kenya
79010002,0,3,0,Kenya
79010003,0,3,0,Kenya
79010004,0,3,0,Kenya
79010005,0,4,0,Kenya
79010006,0,5,0,Kenya
79010007,0,4,0,Kenya
79010008,0,3,0,Kenya
79010009,0,2,0,Kenya
79010010,0,4,0,Kenya
79010011,0,3,0,Kenya
79010015,0,1,0,Kenya
79010017,0,11,0,Kenya
79010018,0,8,0,Kenya
79010019,0,3,0,Kenya
79010020,0,3,0,Kenya
79010021,0,2,0,Kenya
79010022,0,2,0,Kenya
79010023,0,3,0,Kenya
79010024,0,8,0,Kenya
79010025,0,6,1,Kenya
79010026,1,3,1,Kenya
79010027,1,4,0,Kenya
79010028,0,3,0,Kenya
79010029,1,4,0,Kenya
79010030,2,4,0,Kenya
79010031,1,3,0,Kenya
79010032,0,1,0,Kenya
79010035,0,1,0,Kenya
79010037,0,3,0,Kenya
79010038,0,4,0,Kenya
79010039,0,3,1,Kenya
79010040,1,4,1,Kenya
79010041,1,4,0,Kenya
79010042,0,1,0,Kenya
79010044,0,6,1,Kenya
79010045,0,5,1,Kenya
79010046,0,4,0,Kenya
79010047,0,2,0,Kenya
79010049,1,5,2,Kenya
79010050,1,4,1,Kenya
79010051,0,3,0,Kenya
79010052,1,3,0,Kenya
79010053,2,3,0,Kenya
79010054,1,4,1,Kenya
79010055,0,4,1,Kenya
79010056,0,4,0,Kenya
79010057,0,7,0,Kenya
79010058,0,5,0,Kenya
79030001,1,5,2,Kenya
79030002,1,2,5,Kenya
79030003,1,4,3,Kenya
79030004,0,2,1,Kenya
79030005,0,0,1,Kenya
79030007,0,9,0,Kenya
79030008,0,7,0,Kenya
79030009,0,3,0,Kenya
79030010,0,2,0,Kenya
79030011,0,2,0,Kenya
79030012,0,2,1,Kenya
79030013,0,4,1,Kenya
79030014,0,7,0,Kenya
79030015,0,6,0,Kenya
79030016,0,3,0,Kenya
79030017,0,3,0,Kenya
79030018,0,2,0,Kenya
79030020,0,5,0,Kenya
79030021,1,5,0,Kenya
79030022,1,1,0,Kenya
79030024,0,4,0,Kenya
79030025,0,3,0,Kenya
79030027,0,4,0,Kenya
79030028,1,4,0,Kenya
79030029,1,2,0,Kenya
79030030,0,2,0,Kenya
79030031,0,1,0,Kenya
79030034,0,4,1,Kenya
79030035,0,4,1,Kenya
79030036,0,4,0,Kenya
79030037,0,6,0,Kenya
79030038,0,6,0,Kenya
79030039,0,4,0,Kenya
79030040,0,3,0,Kenya
79030041,0,4,0,Kenya
79030042,0,3,0,Kenya
79030044,0,4,0,Kenya
79030045,0,4,0,Kenya
79030046,0,4,0,Kenya
79030047,0,5,0,Kenya
79030048,0,5,1,Kenya
79030049,0,4,1,Kenya
79030050,0,4,0,Kenya
79030051,0,4,1,Kenya
79030052,0,1,1,Kenya
79050001,0,5,0,Kenya
79050002,0,5,0,Kenya
79050003,0,4,1,Kenya
79050004,1,2,1,Kenya
79050005,3,0,0,Kenya
79050006,4,0,0,Kenya
79050007,3,1,2,Kenya
79050008,1,3,2,Kenya
79050009,0,5,1,Kenya
79050010,0,4,2,Kenya
79050011,0,1,1,Kenya
79050013,0,2,0,Kenya
79050014,0,4,0,Kenya
79050015,0,4,0,Kenya
79050016,0,2,1,Kenya
79050017,0,3,2,Kenya
79050018,1,2,1,Kenya
79050019,3,0,0,Kenya
79050020,3,2,2,Kenya
79050021,1,2,2,Kenya
79050023,0,1,1,Kenya
79050024,2,2,2,Kenya
79050025,2,3,1,Kenya
79050026,0,3,0,Kenya
79050027,0,2,0,Kenya
79050029,4,0,0,Kenya
79050031,1,7,0,Kenya
79050032,0,5,0,Kenya
79050033,0,3,0,Kenya
79050034,0,3,1,Kenya
79050035,0,2,1,Kenya
79050036,0,3,0,Kenya
79050037,1,6,0,Kenya
79050038,1,5,0,Kenya
79050039,0,3,0,Kenya
79050040,1,2,0,Kenya
79050041,1,1,0,Kenya
79050042,0,4,0,Kenya
79050043,1,4,0,Kenya
79050044,1,1,0,Kenya
79050046,0,2,0,Kenya
79050048,0,4,0,Kenya
79050049,0,4,0,Kenya
79050050,0,5,0,Kenya
79050051,0,5,0,Kenya
79050052,0,4,0,Kenya
79050053,0,2,0,Kenya
79060001,0,5,0,Kenya
79060002,0,5,0,Kenya
79060003,0,2,0,Kenya
79060005,0,2,0,Kenya
79060008,0,3,0,Kenya
79060010,3,7,0,Kenya
79060011,0,9,0,Kenya
79060012,0,7,0,Kenya
79060013,0,3,0,Kenya
79060014,0,4,0,Kenya
79060015,0,8,0,Kenya
79060016,0,5,1,Kenya
79060017,0,1,1,Kenya
79060018,0,1,1,Kenya
79060019,0,1,1,Kenya
79060020,0,3,0,Kenya
79060021,0,5,2,Kenya
79060022,1,4,2,Kenya
79060023,1,4,0,Kenya
79060024,0,5,1,Kenya
79060025,0,5,1,Kenya
79060026,0,8,0,Kenya
79060027,0,5,0,Kenya
79060029,0,4,0,Kenya
79060030,0,4,0,Kenya
79060031,0,3,0,Kenya
79060032,0,6,0,Kenya
79060033,0,5,0,Kenya
79060034,0,4,0,Kenya
79060035,0,6,0,Kenya
79060036,0,8,0,Kenya
79060037,0,9,0,Kenya
79060038,0,6,0,Kenya
79060039,1,4,0,Kenya
79060040,1,3,0,Kenya
79060041,0,4,0,Kenya
79060042,0,6,0,Kenya
79060043,0,4,1,Kenya
79060044,1,1,1,Kenya
79060045,1,1,0,Kenya
79060046,0,5,0,Kenya
79060047,0,8,1,Kenya
79060048,0,7,2,Kenya
79060049,0,5,1,Kenya
79060050,0,3,0,Kenya
79060051,1,2,0,Kenya
79060052,1,3,0,Kenya
79060053,0,2,0,Kenya
79090001,0,3,1,Kenya
79090002,0,2,1,Kenya
79090003,0,2,0,Kenya
79090004,0,3,0,Kenya
79090005,0,6,0,Kenya
79090006,0,4,0,Kenya
79090008,1,6,0,Kenya
79090009,1,5,0,Kenya
79090010,1,4,0,Kenya
79090011,2,1,0,Kenya
79090012,2,1,0,Kenya
79090013,2,2,0,Kenya
79090014,2,4,0,Kenya
79090015,0,4,0,Kenya
79090016,0,3,0,Kenya
79090017,0,5,0,Kenya
79090018,0,4,0,Kenya
79090019,0,5,0,Kenya
79090020,0,6,0,Kenya
79090021,0,5,0,Kenya
79090022,2,4,1,Kenya
79090023,2,2,1,Kenya
79090024,0,3,0,Kenya
79090025,0,4,0,Kenya
79090026,1,2,0,Kenya
79090027,1,1,0,Kenya
79090028,0,3,0,Kenya
79090029,0,5,0,Kenya
79090030,0,3,0,Kenya
79090032,0,8,0,Kenya
79090033,0,7,0,Kenya
79090034,0,4,0,Kenya
79090035,0,2,0,Kenya
79090037,0,5,0,Kenya
79090038,0,4,0,Kenya
79090039,0,2,0,Kenya
79090040,0,6,0,Kenya
79090041,0,7,0,Kenya
79090042,0,4,0,Kenya
79090043,0,5,0,Kenya
79090044,0,5,0,Kenya
79090045,0,4,0,Kenya
79090046,1,2,0,Kenya
79090047,1,2,0,Kenya
79090048,0,2,0,Kenya
79090050,1,4,0,Kenya
79090051,0,3,0,Kenya
79090052,0,2,1,Kenya
79090053,0,1,1,Kenya
79110001,1,4,0,Kenya
79110002,0,4,0,Kenya
79110003,0,6,0,Kenya
79110004,0,5,0,Kenya
79110005,0,2,0,Kenya
79110007,0,6,0,Kenya
79110008,0,3,0,Kenya
79110009,0,3,0,Kenya
79110010,1,1,0,Kenya
79110011,1,1,1,Kenya
79110012,0,1,2,Kenya
79110013,0,1,1,Kenya
79110014,0,5,0,Kenya
79110015,0,6,0,Kenya
79110016,0,2,0,Kenya
79110019,0,6,1,Kenya
79110020,0,4,1,Kenya
79110022,1,8,1,Kenya
79110023,2,9,2,Kenya
79110024,2,7,2,Kenya
79110025,0,3,0,Kenya
79110026,0,1,0,Kenya
79110028,0,6,1,Kenya
79110029,0,10,0,Kenya
79110030,0,6,0,Kenya
79110031,0,4,0,Kenya
79110032,0,3,0,Kenya
79110033,0,4,0,Kenya
79110034,0,5,0,Kenya
79110035,0,7,0,Kenya
79110036,0,7,0,Kenya
79110037,1,5,0,Kenya
79110038,1,5,0,Kenya
79110039,0,2,0,Kenya
79110042,0,6,2,Kenya
79110043,0,6,1,Kenya
79110044,0,3,0,Kenya
79110046,0,5,0,Kenya
79110047,0,5,0,Kenya
79110048,0,5,0,Kenya
79110049,0,5,0,Kenya
79110050,0,2,0,Kenya
79110052,0,5,0,Kenya
79110053,0,1,0,Kenya
79160001,0,5,0,Kenya
79160002,1,4,0,Kenya
79160003,1,1,0,Kenya
79160005,0,3,0,Kenya
79160006,0,4,0,Kenya
79160007,0,7,0,Kenya
79160008,0,7,0,Kenya
79160009,0,6,0,Kenya
79160010,0,4,1,Kenya
79160011,0,3,1,Kenya
79160012,0,5,0,Kenya
79160013,0,4,0,Kenya
79160014,0,3,0,Kenya
79160015,0,2,0,Kenya
79160017,1,3,0,Kenya
79160018,0,6,0,Kenya
79160019,0,5,0,Kenya
79160020,0,2,0,Kenya
79160021,0,3,0,Kenya
79160022,0,6,0,Kenya
79160023,0,4,0,Kenya
79160025,0,3,1,Kenya
79160026,0,5,1,Kenya
79160027,0,4,0,Kenya
79160028,0,4,0,Kenya
79160029,0,4,0,Kenya
79160030,0,3,0,Kenya
79160031,0,4,0,Kenya
79160032,0,2,0,Kenya
79160034,1,8,0,Kenya
79160035,1,8,0,Kenya
79160036,0,6,0,Kenya
79160037,0,5,0,Kenya
79160038,0,5,0,Kenya
79160039,0,4,0,Kenya
79160040,0,3,0,Kenya
79160041,0,3,0,Kenya
79160042,0,6,0,Kenya
79160043,0,9,0,Kenya
79160044,0,5,0,Kenya
79160046,0,3,0,Kenya
79160047,1,2,0,Kenya
79160048,1,0,0,Kenya
79160050,0,6,0,Kenya
79160051,1,3,0,Kenya
79160052,1,0,0,Kenya
79170001,0,4,0,Kenya
79170002,0,5,0,Kenya
79170003,0,6,0,Kenya
79170004,0,3,0,Kenya
79170005,0,4,0,Kenya
79170006,0,4,0,Kenya
79170007,0,1,0,Kenya
79170009,0,6,1,Kenya
79170010,0,6,2,Kenya
79170011,1,6,1,Kenya
79170012,1,4,1,Kenya
79170013,0,3,2,Kenya
79170014,0,1,1,Kenya
79170016,1,6,0,Kenya
79170017,1,6,0,Kenya
79170018,0,8,0,Kenya
79170019,0,7,0,Kenya
79170020,0,3,0,Kenya
79170021,0,2,0,Kenya
79170022,0,3,0,Kenya
79170023,0,3,0,Kenya
79170024,0,6,0,Kenya
79170025,0,5,0,Kenya
79170027,0,6,0,Kenya
79170028,0,4,0,Kenya
79170029,1,3,0,Kenya
79170030,1,4,0,Kenya
79170031,0,7,0,Kenya
79170032,0,4,0,Kenya
79170034,1,3,0,Kenya
79170035,0,5,0,Kenya
79170036,0,4,0,Kenya
79170037,0,4,0,Kenya
79170038,0,6,0,Kenya
79170039,0,3,0,Kenya
79170041,1,3,0,Kenya
79170042,0,5,0,Kenya
79170043,1,5,1,Kenya
79170044,2,3,1,Kenya
79170045,1,1,0,Kenya
79170046,0,4,0,Kenya
79170047,0,6,0,Kenya
79170048,0,3,0,Kenya
79170050,0,9,0,Kenya
79170051,0,9,0,Kenya
79170052,0,7,0,Kenya
79170053,0,3,0,Kenya
79180001,0,4,0,Kenya
79180002,0,3,0,Kenya
79180003,0,2,0,Kenya
79180004,0,3,1,Kenya
79180005,0,3,1,Kenya
79180006,0,6,0,Kenya
79180007,0,6,0,Kenya
79180008,0,2,0,Kenya
79180009,0,1,0,Kenya
79180011,1,5,0,Kenya
79180012,0,3,0,Kenya
79180013,0,1,0,Kenya
79180015,0,4,0,Kenya
79180016,0,2,0,Kenya
79180017,0,5,0,Kenya
79180018,0,7,0,Kenya
79180019,1,3,0,Kenya
79180020,1,6,0,Kenya
79180021,0,8,1,Kenya
79180022,0,7,1,Kenya
79180023,0,6,0,Kenya
79180024,0,3,0,Kenya
79180025,0,6,0,Kenya
79180026,0,7,0,Kenya
79180027,0,6,1,Kenya
79180028,0,7,1,Kenya
79180029,0,5,1,Kenya
79180030,0,2,1,Kenya
79180031,0,3,0,Kenya
79180032,1,4,0,Kenya
79180033,1,3,1,Kenya
79180034,1,3,1,Kenya
79180035,1,4,1,Kenya
79180036,0,2,1,Kenya
79180038,0,4,0,Kenya
79180039,0,6,0,Kenya
79180040,0,4,0,Kenya
79180042,0,3,0,Kenya
79180043,0,1,0,Kenya
79180045,0,1,0,Kenya
79180047,0,7,0,Kenya
79180048,1,6,0,Kenya
79180049,1,5,0,Kenya
79180050,0,4,0,Kenya
79180051,0,3,0,Kenya
79180052,0,3,0,Kenya
79180053,0,2,0,Kenya
79190001,0,2,0,Kenya
79190002,0,1,0,Kenya
79190004,0,4,0,Kenya
79190005,0,3,0,Kenya
79190007,0,2,0,Kenya
79190008,1,2,2,Kenya
79190009,1,2,2,Kenya
79190010,0,2,0,Kenya
79190011,0,7,0,Kenya
79190012,0,9,1,Kenya
79190013,0,6,1,Kenya
79190014,0,4,0,Kenya
79190015,0,2,2,Kenya
79190016,0,2,2,Kenya
79190017,0,3,0,Kenya
79190018,1,5,0,Kenya
79190019,1,4,1,Kenya
79190020,0,4,1,Kenya
79190021,1,6,1,Kenya
79190022,1,4,1,Kenya
79190023,0,4,0,Kenya
79190024,0,4,0,Kenya
79190025,0,5,0,Kenya
79190026,0,6,0,Kenya
79190027,0,4,1,Kenya
79190028,0,2,1,Kenya
79190030,0,3,0,Kenya
79190031,0,3,0,Kenya
79190032,0,1,0,Kenya
79190034,0,3,0,Kenya
79190035,0,4,0,Kenya
79190036,1,4,0,Kenya
79190037,1,3,0,Kenya
79190038,0,2,1,Kenya
79190039,0,3,1,Kenya
79190040,0,3,0,Kenya
79190041,0,3,0,Kenya
79190042,0,4,0,Kenya
79190043,0,3,0,Kenya
79190044,0,3,1,Kenya
79190045,1,4,1,Kenya
79190046,1,3,0,Kenya
79190047,0,3,0,Kenya
79190048,0,4,0,Kenya
79190049,1,3,0,Kenya
79190050,1,4,0,Kenya
79190051,1,5,0,Kenya
79190052,1,4,0,Kenya
79190053,0,2,0,Kenya
79270001,0,3,1,Kenya
79270002,0,3,0,Kenya
79270003,0,4,0,Kenya
79270004,0,4,0,Kenya
79270005,2,2,0,Kenya
79270006,3,1,0,Kenya
79270007,1,1,0,Kenya
79270009,1,5,0,Kenya
79270010,0,4,0,Kenya
79270011,0,4,2,Kenya
79270012,0,4,2,Kenya
79270013,0,2,1,Kenya
79270014,0,0,1,Kenya
79270016,0,6,1,Kenya
79270017,0,7,2,Kenya
79270018,0,5,1,Kenya
79270019,0,6,0,Kenya
79270020,0,7,0,Kenya
79270021,1,5,0,Kenya
79270022,1,3,0,Kenya
79270023,0,2,0,Kenya
79270024,0,1,0,Kenya
79270026,0,5,1,Kenya
79270027,0,9,0,Kenya
79270028,0,6,0,Kenya
79270029,0,3,0,Kenya
79270030,0,3,0,Kenya
79270031,0,5,0,Kenya
79270032,0,5,0,Kenya
79270033,0,6,0,Kenya
79270034,0,5,0,Kenya
79270035,0,2,0,Kenya
79270036,0,1,0,Kenya
79270038,0,4,0,Kenya
79270039,0,2,0,Kenya
79270040,0,4,0,Kenya
79270041,0,4,0,Kenya
79270042,0,1,0,Kenya
79270045,0,3,0,Kenya
79270046,0,4,0,Kenya
79270047,0,4,0,Kenya
79270048,0,5,1,Kenya
79270049,0,3,1,Kenya
79270051,0,5,0,Kenya
79270052,0,3,0,Kenya
79270053,0,1,0,Kenya
79290001,1,3,1,Kenya
79290002,1,3,1,Kenya
79290003,0,2,0,Kenya
79290005,0,2,0,Kenya
79290006,0,2,0,Kenya
79290007,0,1,0,Kenya
79290010,0,4,0,Kenya
79290011,0,2,0,Kenya
79290012,1,3,1,Kenya
79290013,1,5,1,Kenya
79290014,0,3,0,Kenya
79290016,1,5,0,Kenya
79290017,1,3,0,Kenya
79290019,0,2,0,Kenya
79290020,0,5,0,Kenya
79290021,0,5,0,Kenya
79290022,0,2,0,Kenya
79290023,0,3,0,Kenya
79290024,0,5,1,Kenya
79290025,0,5,1,Kenya
79290026,1,5,1,Kenya
79290027,2,3,1,Kenya
79290028,3,4,0,Kenya
79290029,2,5,0,Kenya
79290030,0,5,0,Kenya
79290031,0,5,0,Kenya
79290032,0,2,0,Kenya
79290033,0,2,0,Kenya
79290034,0,2,0,Kenya
79290035,0,1,0,Kenya
79290037,1,3,0,Kenya
79290038,1,6,0,Kenya
79290039,0,6,0,Kenya
79290040,0,3,0,Kenya
79290041,0,3,0,Kenya
79290042,0,2,0,Kenya
79290043,0,3,0,Kenya
79290044,0,4,0,Kenya
79290045,1,3,0,Kenya
79290046,1,3,0,Kenya
79290047,0,4,0,Kenya
79290048,0,2,2,Kenya
79290049,0,1,2,Kenya
79290050,1,4,0,Kenya
79290051,2,6,0,Kenya
79290052,1,4,0,Kenya
79290053,0,1,0,Kenya
79410001,0,3,0,Kenya
79410002,0,4,0,Kenya
79410003,0,5,0,Kenya
79410004,0,4,0,Kenya
79410005,0,5,0,Kenya
79410006,0,4,0,Kenya
79410008,0,1,0,Kenya
79410010,0,5,1,Kenya
79410011,0,6,0,Kenya
79410012,1,6,0,Kenya
79410013,1,4,0,Kenya
79410014,0,3,0,Kenya
79410015,0,2,0,Kenya
79410016,0,7,1,Kenya
79410017,0,10,1,Kenya
79410018,0,5,0,Kenya
79410019,1,3,0,Kenya
79410020,1,2,0,Kenya
79410022,0,3,0,Kenya
79410023,0,6,0,Kenya
79410024,0,7,0,Kenya
79410025,0,4,0,Kenya
79410026,0,5,0,Kenya
79410027,0,7,0,Kenya
79410028,0,4,1,Kenya
79410029,0,3,1,Kenya
79410030,0,5,0,Kenya
79410031,1,5,0,Kenya
79410032,1,5,0,Kenya
79410033,0,6,0,Kenya
79410034,0,7,0,Kenya
79410035,0,7,0,Kenya
79410036,0,6,0,Kenya
79410037,0,8,0,Kenya
79410038,0,8,0,Kenya
79410039,0,8,0,Kenya
79410040,0,10,0,Kenya
79410041,0,6,0,Kenya
79410042,0,4,0,Kenya
79410043,0,3,0,Kenya
79410047,0,3,0,Kenya
79410048,0,4,0,Kenya
79410049,0,3,0,Kenya
79410050,0,1,0,Kenya
79410052,0,3,0,Kenya
79410053,0,1,0,Kenya
79490001,0,3,0,Kenya
79490002,0,2,0,Kenya
79490004,0,6,0,Kenya
79490005,0,3,0,Kenya
79490007,0,5,0,Kenya
79490008,0,7,0,Kenya
79490009,1,6,1,Kenya
79490010,1,4,1,Kenya
79490011,1,2,0,Kenya
79490012,2,1,0,Kenya
79490013,1,4,0,Kenya
79490014,0,4,0,Kenya
79490015,0,1,0,Kenya
79490017,0,3,0,Kenya
79490018,0,2,0,Kenya
79490019,1,5,0,Kenya
79490020,1,7,0,Kenya
79490021,0,4,1,Kenya
79490022,0,2,1,Kenya
79490023,1,2,0,Kenya
79490024,1,2,0,Kenya
79490025,0,3,0,Kenya
79490026,0,4,0,Kenya
79490027,0,4,0,Kenya
79490028,0,4,0,Kenya
79490029,0,6,0,Kenya
79490030,0,6,0,Kenya
79490031,3,3,1,Kenya
79490032,4,5,2,Kenya
79490033,6,4,1,Kenya
79490034,6,5,0,Kenya
79490035,1,6,0,Kenya
79490036,1,3,0,Kenya
79490037,1,3,0,Kenya
79490038,0,4,0,Kenya
79490039,1,6,0,Kenya
79490040,1,5,0,Kenya
79490041,1,4,0,Kenya
79490042,1,4,0,Kenya
79490043,0,4,0,Kenya
79490044,0,5,0,Kenya
79490045,0,4,0,Kenya
79490046,0,3,0,Kenya
79490047,0,3,1,Kenya
79490048,0,1,1,Kenya
79490050,0,2,0,Kenya
79490051,1,4,0,Kenya
79490052,1,3,0,Kenya
79500001,0,4,0,Kenya
79500002,0,1,1,Kenya
79500003,0,1,1,Kenya
79500004,0,5,0,Kenya
79500005,0,5,0,Kenya
79500006,0,3,0,Kenya
79500007,0,5,0,Kenya
79500008,0,4,0,Kenya
79500009,0,9,1,Kenya
79500010,0,9,1,Kenya
79500011,1,1,0,Kenya
79500012,1,0,0,Kenya
79500014,0,5,1,Kenya
79500015,0,7,0,Kenya
79500016,0,5,0,Kenya
79500017,0,2,0,Kenya
79500018,0,3,0,Kenya
79500019,0,3,0,Kenya
79500020,0,2,0,Kenya
79500021,0,2,0,Kenya
79500022,0,2,0,Kenya
79500023,1,4,0,Kenya
79500024,1,3,0,Kenya
79500026,0,5,0,Kenya
79500028,0,2,0,Kenya
79500030,1,2,0,Kenya
79500031,1,0,0,Kenya
79500033,0,3,0,Kenya
79500035,2,5,0,Kenya
79500036,0,6,0,Kenya
79500037,0,6,1,Kenya
79500038,0,5,1,Kenya
79500039,0,4,0,Kenya
79500040,0,3,1,Kenya
79500041,0,2,1,Kenya
79500042,0,3,1,Kenya
79500043,0,3,1,Kenya
79500044,0,3,0,Kenya
79500045,0,7,0,Kenya
79500046,0,7,0,Kenya
79500047,1,4,1,Kenya
79500048,1,4,1,Kenya
79500049,0,2,0,Kenya
79500052,0,3,0,Kenya
79500053,0,1,0,Kenya
79510001,0,5,0,Kenya
79510002,0,4,0,Kenya
79510003,1,2,0,Kenya
79510004,1,1,0,Kenya
79510005,0,3,0,Kenya
79510006,0,2,0,Kenya
79510009,1,5,1,Kenya
79510010,2,7,0,Kenya
79510011,2,5,0,Kenya
79510012,1,3,0,Kenya
79510013,0,4,0,Kenya
79510014,0,5,0,Kenya
79510015,0,8,0,Kenya
79510016,0,9,0,Kenya
79510017,0,5,0,Kenya
79510018,0,2,0,Kenya
79510019,0,2,0,Kenya
79510020,0,2,0,Kenya
79510021,0,2,0,Kenya
79510022,0,1,0,Kenya
79510024,1,3,1,Kenya
79510025,1,1,1,Kenya
79510028,2,1,2,Kenya
79510029,1,4,1,Kenya
79510030,0,7,0,Kenya
79510031,0,4,0,Kenya
79510032,0,1,0,Kenya
79510034,0,7,0,Kenya
79510035,0,4,0,Kenya
79510036,1,1,0,Kenya
79510037,1,5,0,Kenya
79510038,0,6,0,Kenya
79510039,1,2,0,Kenya
79510040,1,2,0,Kenya
79510041,0,4,0,Kenya
79510042,0,5,0,Kenya
79510043,0,7,0,Kenya
79510044,0,6,0,Kenya
79510045,0,3,0,Kenya
79510046,0,3,0,Kenya
